GameNo,Date,Player1,Player2,OppKey,OppRating_Display,RatingType,Result,New,Tot,Exp,Pts
1,2021-09-04,Grzegorz Toczek,Wojciech Reza,NA,2277,FIDE,1,2330,0.57,0.57,1
2,2021-09-05,Grzegorz Toczek,Lukasz Nowak,NA,2337,FIDE,0.5,2330,1.05,0.48,1.5
3,2021-09-06,Grzegorz Toczek,Karol Kucza,NA,2322,FIDE,1,2335,1.56,0.51,2.5
4,2021-09-07,Grzegorz Toczek,Jakub Suder,NA,2339,FIDE,0,2331,2.04,0.48,2.5
5,2021-09-08,Grzegorz Toczek,Piotr Brodowski,NA,2439,FIDE,1,2337,2.38,0.34,3.5
6,2021-09-09,Grzegorz Toczek,Kamil Szadkowski,NA,2338,FIDE,0.5,2337,2.86,0.48,4
7,2021-09-10,Grzegorz Toczek,Radoslaw Barski,NA,2442,FIDE,0,2334,3.2,0.34,4
8,2021-09-11,Grzegorz Toczek,Kamil Dzida,NA,2224,FIDE,0.5,2333,3.84,0.64,4.5
9,2021-09-12,Grzegorz Toczek,M Nowak,NA,2310,FIDE,0.5,2332,4.36,0.52,5
10,2021-11-13,Grzegorz Toczek,Anish Giri,NA,2774,FIDE,0,2331,4.46,0.1,5
11,2021-11-14,Grzegorz Toczek,Dritan Mehmeti,NA,2391,FIDE,1,2337,4.87,0.41,6
12,2021-11-15,Grzegorz Toczek,Jan Subelj,NA,2458,FIDE,0,2334,5.19,0.32,6
13,2021-11-16,Grzegorz Toczek,Hjorvar Steinn Gretarsson,NA,2574,FIDE,0,2332,5.38,0.19,6
14,2021-11-18,Grzegorz Toczek,Alan Tate,NA,2380,ENG,1,2338,5.8,0.42,7
15,2021-11-19,Grzegorz Toczek,Tarun Kanyamarala,NA,2325,IRL,0,2333,6.3,0.5,7
16,2021-11-20,Grzegorz Toczek,Nderim Saraci,NA,2486,FIDE,0,2330,6.58,0.28,7
17,2021-11-21,Grzegorz Toczek,Daniel Dardha,NA,2525,FIDE,0,2328,6.82,0.24,7
1,2021-06-23,Carl Strugnell,Nikola Slavic,NA,1829,FIDE,1,2270,0.9,0.9,1
2,2021-06-23,Carl Strugnell,Misa Pap,NA,2431,FIDE,0,2265,1.18,0.28,1
3,2021-06-23,Carl Strugnell,Yagis Kaan Erdogmus,NA,1955,FIDE,0.5,2259,2.04,0.86,1.5
4,2021-06-24,Carl Strugnell,Tamas Tancsa,NA,2087,FIDE,1,2264,2.78,0.74,2.5
5,2021-06-24,Carl Strugnell,Drasko Boskovic,NA,2451,FIDE,0,2259,3.04,0.26,2.5
6,2021-06-25,Carl Strugnell,Branislav Parkajic,NA,2078,FIDE,1,2263,3.79,0.75,3.5
7,2021-06-25,Carl Strugnell,Parviz Gasimov,NA,2341,FIDE,0,2257,4.19,0.4,3.5
8,2021-06-26,Carl Strugnell,Konstantin Kandjolas,NA,2017,FIDE,1,2260,5,0.81,4.5
9,2021-06-26,Carl Strugnell,Can Haktan Unat,NA,2130,FIDE,0,2249,5.69,0.69,4.5
10,2021-07-02,Carl Strugnell,Daniel Fernandez,NA,2440,FIDE,0.5,2253,5.96,0.27,5
11,2021-07-03,Carl Strugnell,Denis Kadric,NA,2564,FIDE,0,2250,6.11,0.15,5
12,2021-07-04,Carl Strugnell,Antonios Kalogridis,NA,2080,FIDE,0,2238,6.86,0.75,5
13,2021-07-05,Carl Strugnell,Oriane Soubirou,NA,2101,FIDE,1,2243,7.58,0.72,6
14,2021-07-06,Carl Strugnell,P V Nandhidhaa,NA,2365,FIDE,0,2237,7.94,0.36,6
15,2021-07-07,Carl Strugnell,Masa Maksimovic,NA,2008,FIDE,0.5,2232,8.76,0.82,6.5
16,2021-07-08,Carl Strugnell,Anna Khachatryan,NA,1966,FIDE,0.5,2226,9.61,0.85,7
17,2021-07-09,Carl Strugnell,Abhimanyu Puranik,NA,2589,FIDE,0,2224,9.75,0.14,7
18,2021-07-09,Carl Strugnell,Kata Karacsonyi,NA,2107,FIDE,1,2229,10.47,0.72,8
19,2021-07-10,Carl Strugnell,Mihajilo Ilijic,NA,2058,FIDE,0,2216,11.24,0.77,8
20,2021-07-10,Carl Strugnell,David Bolanos Perez,NA,2038,FIDE,1,2220,12.03,0.79,9
21,2021-07-10,Carl Strugnell,Nikola Nikolovski,NA,2438,FIDE,0.5,2223,12.3,0.27,9.5
22,2021-07-12,Carl Strugnell,Milena Vujcic,NA,2038,FIDE,0,2211,13.09,0.79,9.5
23,2021-07-13,Carl Strugnell,Akshaya Mounika Bommini,NA,2029,FIDE,0,2198,13.89,0.8,9.5
1,2021-07-09,Tim Kett,Michael R Handley,NA,2087,ENG,0.5,2243,0.71,0.71,0.5
2,2021-07-10,Tim Kett,Kevin Hurney,NA,2075,ENG,1,2247,1.44,0.73,1.5
3,2021-07-11,Tim Kett,Charlie B Nettleton,NA,2152,ENG,1,2253,2.07,0.63,2.5
4,2021-07-11,Tim Kett,Tim P Wall,NA,2281,ENG,0,2246,2.52,0.45,2.5
5,2021-07-11,Tim Kett,Marin Stoica Savas,NA,2043,ENG,0.5,2241,3.28,0.76,3
6,2021-08-26,Tim Kett,Anum Sheikh,NA,1966,ENG,1,2244,4.11,0.83,4
7,2021-08-27,Tim Kett,Daniel W Gormally,NA,2523,ENG,0.5,2249,4.28,0.17,4.5
8,2021-08-27,Tim Kett,Rafe Martyn,NA,2440,ENG,1,2261,4.53,0.25,5.5
9,2021-08-28,Tim Kett,Hamish Olson,NA,2253,SCO,0,2254,5.02,0.49,5.5
10,2021-08-28,Tim Kett,Jagdish Shyam Modi,NA,2245,ENG,0,2246,5.52,0.5,5.5
11,2021-08-29,Tim Kett,Neil Thomson,NA,2058,ENG,1,2250,6.27,0.75,6.5
12,2021-08-29,Tim Kett,Nigel Birtwistle,NA,2178,ENG,0,2240,6.87,0.6,6.5
13,2021-08-30,Tim Kett,Peter M Gayson,NA,2148,ENG,0.5,2238,7.51,0.64,7
14,2021-08-30,Tim Kett,Thomas Villiers,NA,2257,ENG,0,2230,7.99,0.48,7
15,2021-09-10,Tim Kett,Robin J Nandi,NA,1937,ENG,1,2232,8.85,0.86,8
16,2021-09-11,Tim Kett,Mark L Hebden,NA,2544,ENG,0,2230,9,0.15,8
17,2021-09-11,Tim Kett,Edward Jackson,NA,2023,ENG,1,2233,9.78,0.78,9
18,2021-09-12,Tim Kett,Indy Southcott-Moyers,NA,1668,ENG,1,2235,10.68,0.9,10
19,2021-09-12,Tim Kett,Frederick Gordon,NA,1699,SCO,1,2237,11.58,0.9,11
20,2021-10-01,Tim Kett,Timothy R Spanton,NA,1979,ENG,0.5,2231,12.4,0.82,11.5
21,2021-10-01,Tim Kett,Jessica Mellor,NA,1863,ENG,1,2233,13.3,0.9,12.5
22,2021-10-02,Tim Kett,Christof Brixel,NA,2085,ENG,1,2238,14.02,0.72,13.5
23,2021-10-02,Tim Kett,Roland Bezuidenhout,NA,2341,ENG,1,2248,14.39,0.37,14.5
24,2021-10-03,Tim Kett,Shrayan Majumder,NA,2061,ENG,1,2252,15.13,0.74,15.5
25,2021-10-03,Tim Kett,Rolandas Lukosius,NA,2112,ENG,1,2257,15.81,0.68,16.5
26,2021-10-04,Tim Kett,Dominic V Gibbs,NA,1961,ENG,0.5,2252,16.65,0.84,17
27,2021-10-05,Tim Kett,Richard J E McNally,NA,1981,ENG,1,2254,17.47,0.82,18
28,2021-10-06,Tim Kett,Andrew P Lewis,NA,2260,ENG,0,2247,17.95,0.48,18
29,2021-10-07,Tim Kett,C Paul Botham,NA,1944,FIDE,1,2249,18.8,0.85,19
30,2021-10-08,Tim Kett,Barry J Hymer,NA,1968,ENG,1,2252,19.63,0.83,20
31,2021-10-09,Tim Kett,Hassan Erdogan,NA,1960,ENG,0,2238,20.47,0.84,20
32,2021-10-10,Tim Kett,Ian A Robson,NA,2193,ENG,1,2245,21.05,0.58,21
33,2021-11-27,Tim Kett,Mark A Jones,NA,2103,ENG,1,2250,21.74,0.69,22
34,2021-11-28,Tim Kett,Thomas E Rendle,NA,2410,ENG,0,2246,22.02,0.28,22
1,2021-09-09,Olivia Smith,Alexandros N Ethelontis,NA,2140,ENG,1,2179,0.55,0.55,1
2,2021-09-23,Olivia Smith,Robert S Eames,NA,2268,ENG,0.5,2181,0.92,0.37,1.5
3,2021-10-13,Olivia Smith,Andrew Gilfillan,NA,2106,ENG,0,2172,1.51,0.59,1.5
4,2021-11-04,Olivia Smith,Valerio Sara,NA,2045,FIDE,0,2161,2.19,0.68,1.5
5,2021-11-12,Olivia Smith,Vivek Sadhwani,NA,1578,EST,1,2163,3.09,0.9,2.5
6,2021-11-13,Olivia Smith,Alexander Cherniaev,NA,2407,ENG,0,2159,3.3,0.21,2.5
7,2021-11-13,Olivia Smith,Siddharth Gopakumar,NA,2006,ENG,1,2164,4.02,0.72,3.5
8,2021-11-14,Olivia Smith,Thomas Villiers,NA,2304,ENG,0,2159,4.34,0.32,3.5
9,2021-11-14,Olivia Smith,Joe Varley,NA,1935,ENG,0,2146,5.14,0.8,3.5
10,2021-11-17,Olivia Smith,Graham Keane,NA,2183,ENG,0,2138,5.62,0.48,3.5
11,2021-11-18,Olivia Smith,Emil Todorow,NA,1892,ENG,1,2141,6.45,0.83,4.5
1,2021-08-26,Tom Brown,Roger Greatorex,NA,1765,ENG,1,2167,0.9,0.9,1
2,2021-08-27,Tom Brown,Peter K Wells,NA,2404,ENG,0,2163,1.1,0.2,1
3,2021-08-27,Tom Brown,James Merriman,NA,2004,ENG,1,2168,1.82,0.72,2
4,2021-08-28,Tom Brown,Gopakumar Siddharth,NA,1856,FIDE,0,2154,2.68,0.86,2
5,2021-08-28,Tom Brown,Martin J Faulkner,NA,2034,ENG,1,2159,3.36,0.68,3
6,2021-08-29,Tom Brown,Rafe Martyn,NA,2440,ENG,0.5,2165,3.53,0.17,3.5
7,2021-08-30,Tom Brown,Theo Khoury,NA,1861,ENG,1,2167,4.38,0.85,4.5
8,2021-08-30,Tom Brown,Thomas A Eggleston,NA,2268,ENG,0.5,2169,4.74,0.36,5
9,2021-10-22,Tom Brown,Matvei Lavrishchev,NA,1264,FIDE,1,2171,5.64,0.9,6
10,2021-10-23,Tom Brown,Antonios Georgantas,NA,1819,GRE,1,2173,6.52,0.88,7
11,2021-10-24,Tom Brown,Artem Tytynnik,NA,2241,FIDE,0.5,2175,6.91,0.39,7.5
12,2021-10-24,Tom Brown,Ioaanis Damianou,NA,2130,FIDE,1,2182,7.46,0.55,8.5
13,2021-10-25,Tom Brown,Miezko Mis,NA,2347,FIDE,0,2178,7.72,0.26,8.5
14,2021-10-26,Tom Brown,Brent Burg,NA,2162,FIDE,0.5,2178,8.22,0.5,9
15,2021-10-28,Tom Brown,Johan-Sebastian Christiansen,NA,2582,FIDE,0,2176,8.32,0.1,9
16,2021-10-29,Tom Brown,Mark Flaum,NA,1956,FIDE,1,2180,9.09,0.77,10
17,2021-10-30,Tom Brown,Dmitriy Kushko,NA,2322,FIDE,1,2191,9.38,0.29,11
18,2021-11-20,Tom Brown,Paul Madden,NA,2088,ENG,1,2197,9.99,0.61,12
19,2021-11-21,Tom Brown,Hendrik Brackmann,NA,2082,FIDE,1,2203,10.61,0.62,13
1,2021-07-31,Alex Bullen,Ines Dellaert,NA,1574,FIDE,1,2156,0.9,0.9,1
2,2021-08-01,Alex Bullen,Jure Tadic,NA,1412,FIDE,1,2157,1.8,0.9,2
3,2021-08-01,Alex Bullen,Kacper Polok,NA,2245,FIDE,0,2151,2.17,0.37,2
4,2021-08-02,Alex Bullen,Lovre Mahecic,NA,1917,FIDE,0.5,2147,2.97,0.8,2.5
5,2021-08-03,Alex Bullen,Alexander Doraszelski,NA,1879,FIDE,0,2133,3.8,0.83,2.5
6,2021-08-04,Alex Bullen,Ema Bevanda,NA,1646,FIDE,1,2135,4.7,0.9,3.5
7,2021-08-05,Alex Bullen,Michail Kharchenko,NA,1764,FIDE,1,2136,5.6,0.9,4.5
8,2021-08-06,Alex Bullen,Gunnar Lund,NA,2346,FIDE,0,2132,5.85,0.25,4.5
9,2021-08-07,Alex Bullen,Fredrik Per Holand,NA,1950,FIDE,1,2136,6.61,0.76,5.5
10,2021-10-01,Alex Bullen,Joe Varley,NA,1888,ENG,0,2123,7.43,0.82,5.5
11,2021-10-01,Alex Bullen,John F Wheeler,NA,1983,ENG,1,2127,8.16,0.73,6.5
12,2021-10-02,Alex Bullen,Joseph A Coburn,NA,1813,ENG,1,2129,9.04,0.88,7.5
13,2021-10-02,Alex Bullen,Jaimie Wilson,NA,2195,ENG,0.5,2130,9.48,0.44,8
14,2021-10-03,Alex Bullen,Roland Bezuidenhout,NA,2341,ENG,0.5,2134,9.73,0.25,8.5
15,2021-10-03,Alex Bullen,Kevin P Goater,NA,2102,ENG,0,2125,10.3,0.57,8.5
16,2021-10-09,Alex Bullen,Egil Melkevik,NA,1719,FIDE,1,2127,11.2,0.9,9.5
17,2021-10-10,Alex Bullen,Janis Isakovs,NA,1888,FIDE,0.5,2122,12.02,0.82,10
18,2021-10-11,Alex Bullen,Gerhard Niebergall,NA,1933,FIDE,1,2125,12.8,0.78,11
19,2021-10-12,Alex Bullen,Adrian Cano Ponce,NA,2180,FIDE,0.5,2126,13.26,0.46,11.5
20,2021-10-13,Alex Bullen,Darius Viskelis,NA,2206,FIDE,0.5,2127,13.69,0.43,12
21,2021-10-14,Alex Bullen,Max Hoffmann,NA,2072,FIDE,0,2117,14.31,0.62,12
22,2021-10-15,Alex Bullen,Jaime Boris Juan Lepp,NA,1888,FIDE,0.5,2112,15.13,0.82,12.5
23,2021-10-16,Alex Bullen,Maria Antonia Vicens Company,NA,1857,FIDE,1,2114,15.98,0.85,13.5
24,2021-10-17,Alex Bullen,Bas Dudink,NA,1929,FIDE,1,2118,16.77,0.79,14.5
25,2021-10-22,Alex Bullen,Ulyana Artamonova,NA,1202,FIDE,1,2119,17.67,0.9,15.5
26,2021-10-23,Alex Bullen,Mieszko Mis,NA,2347,FIDE,0,2115,17.92,0.25,15.5
27,2021-10-24,Alex Bullen,Ahmet Pasa,NA,1646,FIDE,1,2117,18.82,0.9,16.5
28,2021-10-24,Alex Bullen,Kyriakos Georgiou,NA,1303,FIDE,1,2119,19.72,0.9,17.5
29,2021-10-25,Alex Bullen,Alexandros Isaakidis,NA,2147,FIDE,0,2110,20.23,0.51,17.5
30,2021-10-26,Alex Bullen,Kamil Smusz,NA,1868,FIDE,0,2097,21.07,0.84,17.5
31,2021-10-28,Alex Bullen,Atilla Deva,NA,1631,FIDE,1,2099,21.97,0.9,18.5
32,2021-10-29,Alex Bullen,Umit Antel,NA,1788,FIDE,0,2084,22.86,0.89,18.5
33,2021-10-30,Alex Bullen,Kosmas Karagiannis,NA,1825,FIDE,1,2086,23.73,0.87,19.5
34,2021-11-02,Alex Bullen,David Llewellyn,e1 david llewellyn,1925,E1,1,2090,24.52,0.79,20.5
35,2021-11-20,Alex Bullen,Lionel Riou-Durand,NA,2011,ENG,1,2095,25.21,0.69,21.5
36,2021-11-21,Alex Bullen,Manvith Sandhu,NA,1910,ENG,1,2098,26.01,0.8,22.5
1,2021-11-17,Pete Heaven,John Trevelyan,e1 john trevelyan,2081,E1,0.5,2113,0.55,0.55,0.5
2,2021-11-20,Pete Heaven,Richard G Truman,NA,2024,ENG,0.5,2111,1.18,0.63,1
3,2021-11-21,Pete Heaven,Dilhan Manawadu,NA,1938,ENG,1,2115,1.91,0.73,2
1,2021-11-20,John Fletcher,Stefanus Phan,NA,1763,FIDE,1,2093,0.87,0.87,1
2,2021-11-21,John Fletcher,Meri Grigoryan,NA,2155,ENG,1,2103,1.28,0.41,2
1,2021-11-13,Allan Pleasants,Lucas Van Foreest,NA,2532,FIDE,0,2086,0.1,0.1,0
2,2021-11-14,Allan Pleasants,Llambi Pasko,NA,2417,FIDE,0.5,2092,0.23,0.13,0.5
3,2021-11-15,Allan Pleasants,Vid Dobrovoljc,NA,2414,FIDE,0.5,2098,0.36,0.13,1
4,2021-11-18,Allan Pleasants,Adam Bremner,NA,2275,ENG,0.5,2102,0.61,0.25,1.5
5,2021-11-19,Allan Pleasants,Stephen Jessel,NA,2318,IRL,0,2099,0.82,0.21,1.5
6,2021-11-20,Allan Pleasants,Endrit Uruci,NA,2322,FIDE,1,2111,1.03,0.21,2.5
7,2021-11-21,Allan Pleasants,Stefan Docx,NA,2432,FIDE,0,2110,1.15,0.12,2.5
1,2021-11-17,John Trevelyan,Pete Heaven,e1 pete heaven,2114,E1,0.5,2082,0.45,0.45,0.5
2,2021-11-20,John Trevelyan,Armaan Gogia,NA,2039,ENG,0.5,2081,1.01,0.56,1
3,2021-11-21,John Trevelyan,Edgar Wilson,NA,1964,ENG,1,2086,1.67,0.66,2
1,2021-07-09,Alex Freeland,Peter J Sowray,NA,2292,ENG,0,2063,0.21,0.21,0
2,2021-07-10,Alex Freeland,David Shapland,NA,1987,ENG,1,2069,0.82,0.61,1
3,2021-07-11,Alex Freeland,Sam Jukes,e1 sam jukes,1991,E1,1,2075,1.43,0.61,2
4,2021-07-11,Alex Freeland,Robert F Willmoth,NA,2212,ENG,0,2070,1.73,0.3,2
5,2021-07-11,Alex Freeland,Armaan Gogia,NA,2042,ENG,0,2062,2.26,0.53,2
6,2021-11-20,Alex Freeland,John Conway,NA,1630,ENG,1,2063,3.16,0.9,3
7,2021-11-21,Alex Freeland,Simon Turner,NA,1830,ENG,0.5,2059,3.96,0.8,3.5
1,2021-11-17,Derek Jones,David Llewellyn,e1 david llewellyn,1925,E1,0.5,2042,0.67,0.67,0.5
1,2021-11-13,Lee Davis,Erik Van Den Doel,NA,2594,FIDE,0,2036,0.1,0.1,0
2,2021-11-15,Lee Davis,Domen Tisaj,NA,2369,FIDE,0,2034,0.23,0.13,0
3,2021-11-16,Lee Davis,Helgi Ass Gretarsson,NA,2476,FIDE,0,2033,0.33,0.1,0
4,2021-11-18,Lee Davis,Frederick Gordon,NA,1739,FIDE,0,2019,1.18,0.85,0
5,2021-11-18,Lee Davis,Korab Saraci,NA,2149,FIDE,0,2014,1.53,0.35,0
6,2021-11-21,Lee Davis,Mher Hovhannisyan,NA,2419,FIDE,0,2012,1.63,0.1,0
1,2021-11-17,Nigel Ralphs,Duncan MacDonald,e1 duncan macdonald,1849,E1,1,2039,0.74,0.74,1
1,2021-09-04,Joe Fathallah,Kevin Attard Compagno,NA,1353,FIDE,1,2033,0.9,0.9,1
2,2021-09-05,Joe Fathallah,Stephen R Mannion,NA,2283,ENG,0,2030,1.09,0.19,1
3,2021-09-06,Joe Fathallah,Adam Buckle,NA,1270,FIDE,1,2031,1.99,0.9,2
4,2021-09-07,Joe Fathallah,Menachem Dorfman,NA,1590,FIDE,1,2033,2.89,0.9,3
5,2021-09-08,Joe Fathallah,Christoph Zauner,NA,2023,FIDE,0,2025,3.4,0.51,3
6,2021-09-09,Joe Fathallah,Sam Jukes,e1 sam jukes,1991,E1,0,2016,3.96,0.56,3
7,2021-09-10,Joe Fathallah,Kevin James,NA,1877,IRL,0.5,2012,4.67,0.71,3.5
8,2021-10-22,Joe Fathallah,Steven A Jones,NA,2324,ENG,0,2010,4.83,0.16,3.5
9,2021-10-23,Joe Fathallah,Dylan Mize,NA,1831,ENG,1,2014,5.59,0.76,4.5
10,2021-10-23,Joe Fathallah,Edmond Andal,NA,2230,ENG,0,2010,5.83,0.24,4.5
11,2021-10-24,Joe Fathallah,Adam Bedi,NA,1930,ENG,1,2016,6.47,0.64,5.5
12,2021-10-25,Joe Fathallah,David J Ireland,NA,2094,ENG,0,2009,6.88,0.41,5.5
13,2021-11-17,Joe Fathallah,Bence Szakmany,e1 bence szakmany,1631,E1,1,2011,7.78,0.9,6.5
14,2021-11-27,Joe Fathallah,Stanley Badacsonyi,NA,1917,ENGR,0.5,2008,8.44,0.66,7
15,2021-11-27,Joe Fathallah,Adam Faulkner,NA,1986,ENG,0.5,2007,9,0.56,7.5
16,2021-11-27,Joe Fathallah,Pranava Ravikumar,NA,1524,FIDE,1,2009,9.9,0.9,8.5
17,2021-11-28,Joe Fathallah,Ilya Iyengar,NA,2100,ENG,0.5,2010,10.3,0.4,9
18,2021-11-28,Joe Fathallah,Harry Zheng,NA,1875,ENG,0,1999,11.01,0.71,9
1,2021-11-20,David Perrett,Alexander Hertog,NA,1577,ENG,1,2018,0.9,0.9,1
2,2021-11-21,David Perrett,Benjamin Larkin,NA,1921,ENG,1,2023,1.53,0.63,2
1,2021-11-20,Peter Davies,Richard Beckett,NA,1653,ENG,0,1971,0.88,0.88,0
2,2021-11-21,Peter Davies,Pavel Nefyodof,NA,1818,EST,0.5,1965,1.61,0.73,0.5
1,2021-07-09,Sam Jukes,Charlie B Nettleton,NA,2152,ENG,0,1984,0.28,0.28,0
2,2021-07-10,Sam Jukes,Nigel J Moyse,NA,2067,ENG,0,1975,0.67,0.39,0
3,2021-07-11,Sam Jukes,Michael R Handley,NA,2087,ENG,0,1966,1.04,0.37,0
4,2021-07-11,Sam Jukes,Alex Freeland,e1 alex freeland,2066,E1,0,1957,1.43,0.39,0
5,2021-08-26,Sam Jukes,Thomas A Eggleston,NA,2268,ENG,0,1953,1.6,0.17,0
6,2021-08-27,Sam Jukes,Patrick Damodaran,NA,1750,ENG,1,1957,2.4,0.8,1
7,2021-08-27,Sam Jukes,Andrew P Smith,NA,2230,ENG,0,1952,2.6,0.2,1
8,2021-08-28,Sam Jukes,Zain Patel,NA,1554,ENG,1,1955,3.5,0.9,2
9,2021-08-28,Sam Jukes,Samuel A Milson,NA,2163,ENG,0.5,1960,3.77,0.27,2.5
10,2021-08-29,Sam Jukes,Robert F Willmoth,NA,2212,ENG,0,1955,3.99,0.22,2.5
11,2021-08-29,Sam Jukes,Rohan Bansal,NA,2148,ENG,0.5,1960,4.28,0.29,3
12,2021-08-30,Sam Jukes,Roger D de Coverly,NA,2059,ENG,1,1975,4.68,0.4,4
13,2021-08-30,Sam Jukes,Mate Ther,NA,2073,ENG,0,1965,5.06,0.38,4
14,2021-09-04,Sam Jukes,Stephen R Mannion,NA,2283,ENG,0,1962,5.22,0.16,4
15,2021-09-05,Sam Jukes,David Gauci,NA,1195,FIDE,1,1964,6.12,0.9,5
16,2021-09-06,Sam Jukes,Jack Mizzi,NA,1864,FIDE,0.5,1960,6.8,0.68,5.5
17,2021-09-07,Sam Jukes,Mate Karkovic,NA,1951,FIDE,1,1970,7.36,0.56,6.5
18,2021-09-08,Sam Jukes,Tana Bogatko,NA,2108,FIDE,0.5,1974,7.7,0.34,7
19,2021-09-09,Sam Jukes,Joe Fathallah,e1 joe fathallah,2031,E1,1,1988,8.14,0.44,8
20,2021-09-10,Sam Jukes,Sergej Berezjuk,NA,2397,FIDE,0,1985,8.24,0.1,8
21,2021-10-22,Sam Jukes,Peter D Lalic,NA,2268,ENG,0.5,1993,8.41,0.17,8.5
22,2021-10-23,Sam Jukes,Shabir Okhai,NA,2234,ENG,0,1988,8.61,0.2,8.5
23,2021-10-23,Sam Jukes,Kishan Pattni,NA,1743,ENG,1,1993,9.42,0.81,9.5
24,2021-10-24,Sam Jukes,Alan Agnew,NA,2185,ENG,0.5,1999,9.67,0.25,10
25,2021-10-25,Sam Jukes,Samuel A Milson,NA,2138,ENG,0,1992,9.97,0.3,10
26,2021-11-02,Sam Jukes,Duncan MacDonald,e1 duncan macdonald,1849,E1,1,1999,10.66,0.69,11
27,2021-11-17,Sam Jukes,Alun Smith,e1 alun smith,1651,E1,1,2002,11.54,0.88,12
28,2021-11-20,Sam Jukes,Steven G Woolgar,NA,1615,ENG,1,2005,12.44,0.9,13
29,2021-11-21,Sam Jukes,Billy Fellowes,NA,1598,ENG,1,2007,13.34,0.9,14
30,2021-11-27,Sam Jukes,Alfred Soulier,NA,1611,ENG,1,2010,14.24,0.9,15
31,2021-11-27,Sam Jukes,Toby Cox,NA,2058,ENG,0,2000,14.64,0.4,15
32,2021-11-27,Sam Jukes,Avyukt Dasgupta,NA,1814,ENG,1,2006,15.37,0.73,16
33,2021-11-28,Sam Jukes,Martin Faulkner,NA,1954,ENG,0,1993,15.92,0.55,16
34,2021-11-28,Sam Jukes,Balahari Bharat Kumar,NA,1564,ENG,0.5,1983,16.82,0.9,16.5
1,2021-11-20,Matthew Davies,Ian Bush,NA,1863,ENG,0,1949,0.64,0.64,0
2,2021-11-21,Matthew Davies,David Stuttard,NA,1825,ENG,1,1956,1.33,0.69,1
1,2021-11-02,David Llewellyn,Alex Bullen,e1 alex bullen,2154,E1,0,1920,0.21,0.21,0
2,2021-11-17,David Llewellyn,Derek Jones,e1 derek jones,2045,E1,0.5,1924,0.54,0.33,0.5
1,2021-11-02,John McGregor,Edward Donovan,e1 edward donovan,1888,E1,1,1928,0.54,0.54,1
